codice della proprietà industriale	Art. 136-nonies (( (Estinzione del processo). )) ((1. Il processo si estingue per rinuncia al ricorso. 2. Il ricorrente che rinuncia deve rimborsare le spese alle altre parti, salvo diverso accordo fra loro. La liquidazione e' fatta dalla Commissione con ordinanza non impugnabile. 3. La rinuncia non produce effetto se non e' accettata dalle parti costituite che abbiano effettivo interesse alla prosecuzione del processo. 4. La rinuncia e l'accettazione, ove necessaria, sono sottoscritte dalle parti personalmente o da loro procuratori speciali, nonche' dai rispettivi difensori e si depositano nella segreteria della Commissione. La regolarita' dei predetti atti e' accertata dalla Commissione. 5. Il processo si estingue nei casi in cui le parti alle quali spetta di proseguire, riassumere o integrare il giudizio non vi abbiano provveduto entro il termine perentorio stabilito dalla legge o dalla Commissione, nei casi in cui dalla legge sia autorizzata a fissarlo. 6. L'estinzione del processo per inattivita' delle parti e' rilevata anche d'ufficio e rende inefficaci gli atti compiuti. 7. Il giudizio si estingue, in tutto o in parte, in caso di sopravvenuta carenza di interesse ad agire. 8. L'estinzione del giudizio, in ognuna delle ipotesi previste dal presente articolo, e' dichiarata con decreto del Presidente o con sentenza della Commissione. Il provvedimento presidenziale e' reclamabile a norma dell'articolo 136-quater.)) 
codice della proprietà industriale	Art. 136-decies (( (Procedimento di correzione). )) ((1. Ove occorra correggere omissioni o errori materiali, la Commissione puo' procedere d'ufficio o su istanza di parte e provvede con ordinanza in Camera di consiglio. 2. La correzione si effettua a margine o in calce al provvedimento originale, con indicazione dell'ordinanza che l'ha disposta.)) 
codice della proprietà industriale	Art. 136-undecies (( (Provvedimenti cautelari). )) ((1. Se il ricorrente, allegando con istanza motivata un pregiudizio grave ed irreparabile, chiede l'emanazione di misure cautelari che appaiono, secondo le circostanze, idonee ad assicurare interinalmente gli effetti della decisione sul ricorso, la Commissione si pronuncia sull'istanza con ordinanza emessa in Camera di consiglio. 2. Prima della trattazione della domanda cautelare, in caso di estrema gravita' e urgenza, tale da non consentire neppure la dilazione fino alla data della Camera di consiglio, il ricorrente puo', contestualmente alla domanda cautelare o con separata istanza notificata alle controparti, chiedere al Presidente della Commissione dei ricorsi di disporre misure cautelari provvisorie. Il Presidente provvede con decreto motivato, anche in assenza di contraddittorio. Il decreto e' efficace sino alla pronuncia del Collegio, a cui l'istanza cautelare e' sottoposta nella prima Camera di consiglio utile. 3. In sede di decisione della domanda cautelare, la Commissione, accertata la completezza del contraddittorio e dell'istruttoria e, dove ne ricorrono i presupposti, sentite sul punto le parti costituite, puo' definire il giudizio nel merito. 4. L'ordinanza cautelare non e' soggetta a reclamo. La domanda di revoca o modificazione delle misure cautelari concesse e la riproposizione della domanda cautelare respinta sono ammissibili solo se motivate con riferimento a fatti sopravvenuti.)) 
codice della proprietà industriale	Art. 136-duodecies (( (Ottemperanza). )) ((1. Nel caso in cui l'amministrazione non abbia prestato ottemperanza alle misure cautelari concesse, o abbia ottemperato solo parzialmente, la parte interessata puo', con istanza motivata e notificata alle altre parti, chiedere alla Commissione dei ricorsi le opportune disposizioni attuative. La Commissione dei ricorsi esercita i poteri inerenti al giudizio di ottemperanza al giudicato, di cui agli articoli 112 e seguenti del codice del processo amministrativo. 2. La Commissione dispone l'esecuzione dell'ordinanza cautelare indicandone le modalita' e, ove occorra, il soggetto che deve provvedere.)) 
codice della proprietà industriale	Art. 136-terdecies (( (Impugnazioni). )) ((1. Avverso la sentenza della Commissione dei ricorsi puo' essere proposto ricorso per cassazione, entro il termine di cui all'articolo 325 del codice di procedura civile, per i motivi di cui ai numeri da 1 a 5 dell'articolo 360, primo comma, del codice di procedura civile. 2. Si applica l'articolo 373 del codice di procedura civile. 3. La sentenza della Commissione e' impugnabile per revocazione ai sensi dell'articolo 395 e seguenti del codice di procedura civile. 4. Il termine per il ricorso per revocazione e' di trenta giorni dalla data della notificazione della sentenza, nei casi di cui ai numeri 4 e 5 dell'articolo 395 del codice di procedura civile, e di trenta giorni dalla data di conoscenza dell'evento, nei casi di cui ai numeri 1, 2, 3 e 6 dell'articolo 395 del codice di procedura civile.)) 
codice della proprietà industriale	Art. 137. Esecuzione forzata e sequestro dei titoli di proprieta' industriale 1. I diritti patrimoniali di proprieta' industriale possono formare oggetto di esecuzione forzata. 2. All'esecuzione si applicano le norme stabilite dal codice di procedura civile per l'esecuzione sui beni mobili. 3. Il pignoramento del titolo di proprieta' industriale si esegue con atto notificato al debitore, a mezzo di ufficiale giudiziario. L'atto deve contenere: a) la dichiarazione di pignoramento del titolo di proprieta' industriale, previa menzione degli elementi atti ad identificarlo; b) la data del titolo e della sua spedizione in forma esecutiva; c) la somma per cui si procede all'esecuzione; d) il cognome, nome e domicilio, o residenza, del creditore e del debitore; e) il cognome e nome dell'ufficiale giudiziario. 4. Il debitore, dalla data della notificazione, assume gli obblighi del sequestratario giudiziale del titolo di proprieta' industriale, anche per quanto riguarda gli eventuali frutti. I frutti, maturati dopo la data della notificazione, derivanti dalla concessione d'uso del diritto di proprieta' industriale, si cumulano con il ricavato della vendita, ai fini della successiva attribuzione. 5. Si osservano, nei riguardi della notificazione dell'atto di pignoramento, le norme contenute nel codice di procedura civile per la notificazione delle citazioni. Se colui al quale l'atto di pignoramento deve essere notificato non abbia domicilio o residenza nello Stato, ne' abbia in questo eletto domicilio, la notificazione e' eseguita presso l'Ufficio italiano brevetti e marchi. In quest'ultimo caso, copia dell'atto e' affissa nell'Albo dell'Ufficio ed inserita nel Bollettino ufficiale. 6. L'atto di pignoramento del diritto di proprieta' industriale deve essere trascritto, a pena di inefficacia, entro otto giorni dalla notifica. Avvenuta la trascrizione dell'atto di pignoramento del diritto di proprieta' industriale, e finche' il pignoramento stesso spiega effetto, i pignoramenti successivamente trascritti valgono come opposizione sul prezzo di vendita, quando siano notificati al creditore procedente. 7. La vendita e l'aggiudicazione dei diritti di proprieta' industriale pignorati sono fatte con le corrispondenti norme stabilite dal codice di procedura civile in quanto applicabili, salve le disposizioni particolari del presente codice. 8. La vendita del diritto di proprieta' industriale non puo' farsi se non siano trascorsi almeno trenta giorni dal pignoramento. Un termine di venti giorni deve decorrere, per la vendita, dal decreto di fissazione del giorno della vendita stessa. Il giudice, per la vendita e l'aggiudicazione dei diritti di proprieta' industriale, dispone le forme speciali che ritiene opportune nei singoli casi, provvedendo altresi' per l'annunzio della vendita al pubblico, anche in deroga alle norme del codice di procedura civile. All'uopo il giudice puo' stabilire che l'annunzio sia affisso nei locali della Camera di commercio ed in quelli dell'Ufficio italiano brevetti e marchi e pubblicato nel Bollettino dei diritti di proprieta' industriale. 9. Il verbale di aggiudicazione deve contenere gli estremi del diritto di proprieta' industriale giuste le risultanze dei relativi titoli. 10. Il creditore istante, nell'esecuzione forzata sui diritti di proprieta' industriale, deve notificare almeno dieci giorni prima della vendita, ai creditori titolari dei diritti di garanzia, trascritti, l'atto di pignoramento e il decreto di fissazione del giorno della vendita. Questi ultimi creditori devono depositare, nella cancelleria dell'autorita' giudiziaria competente, le loro domande di collocazione con i documenti giustificativi entro quindici giorni dalla vendita. Chiunque vi abbia interesse puo' esaminare dette domande e i documenti. 11. Trascorso il termine di quindici giorni, previsto nel ((comma 10)), il giudice, su istanza di una delle parti, fissa l'udienza nella quale proporra' lo stato di graduazione e di ripartizione del prezzo ricavato dalla vendita e dagli eventuali frutti. Il giudice, nell'udienza, accertata l'osservanza delle disposizioni del comma 8, ove le parti non si siano accordate sulla distribuzione del ricavato dei frutti, procede alla graduazione fra i creditori ed ((alla distribuzione di tale ricavato)) dei frutti stessi, secondo le relative norme stabilite nel codice di procedura civile per l'esecuzione mobiliare. I crediti con mora, eventuali o condizionati, diventano esigibili secondo le norme del codice civile. 12. L'aggiudicatario del diritto di proprieta' industriale ha diritto di ottenere che siano cancellate le trascrizioni dei diritti di garanzia sul titolo corrispondente, depositando, presso l'Ufficio italiano brevetti e marchi, copia del verbale di aggiudicazione e attestato del cancelliere dell'avvenuto versamento del prezzo di aggiudicazione, osservate le norme per la cancellazione delle trascrizioni. 13. I diritti di proprieta' industriale, ancorche' in corso di concessione o di registrazione, possono essere oggetto di sequestro. Alla procedura del sequestro si applicano le disposizioni in materia di esecuzione forzata stabilite dal presente articolo ed altresi' quelle sul sequestro, stabilite dal codice di procedura civile. 14. Le controversie in materia di esecuzione forzata e di sequestro dei diritti di proprieta' industriale si propongono davanti all'autorita' giudiziaria dello Stato competente a norma dell'articolo 120. 
codice della proprietà industriale	Art. 138. Trascrizione 1. Debbono essere resi pubblici mediante trascrizione presso l'Ufficio italiano brevetti e marchi: a) gli atti fra vivi, a titolo oneroso o gratuito, che trasferiscono in tutto o in parte, i diritti su titoli di proprieta' industriale; b) gli atti fra vivi, a titolo oneroso o gratuito, che costituiscono, modificano o trasferiscono diritti personali o reali di godimento privilegi speciali o diritti di garanzia, costituiti ai sensi dell'articolo 140 concernenti i titoli anzidetti; c) gli atti di divisione, di societa', di transazione, di rinuncia, relativi ai diritti enunciati nelle lettere a) e b); d) il verbale di pignoramento; e) il verbale di aggiudicazione in seguito a vendita forzata; f) il verbale di sospensione della vendita di parte dei diritti di proprieta' industriale pignorati per essere restituiti al debitore, a norma del codice di procedura civile; g) i decreti di espropriazione per causa di pubblica utilita'; h) le sentenze che dichiarano l'esistenza degli atti indicati nelle lettere a), b) e c), quando tali atti non siano stati precedentemente trascritti. Le sentenze che pronunciano la nullita', l'annullamento, la risoluzione, la rescissione, la revocazione di un atto trascritto devono essere annotate in margine alla trascrizione dell'atto al quale si riferiscono. Possono inoltre essere trascritte le domande giudiziali dirette ad ottenere le sentenze di cui al presente articolo. In tale caso gli effetti della trascrizione della sentenza risalgono alla data della trascrizione della domanda giudiziale; i) i testamenti e gli atti che provano l'avvenuta successione legittima e le sentenze relative; l) le sentenze di rivendicazione di diritti di proprieta' industriale e le relative domande giudiziali; m) le sentenze che dispongono la conversione di titoli di proprieta' industriale nulli e le relative domande giudiziali; n) le domande giudiziali dirette ad ottenere le sentenze di cui al presente articolo. In tal caso gli effetti della trascrizione della sentenza risalgono alla data della trascrizione della domanda giudiziale. 2. La trascrizione e' soggetta al pagamento del diritto prescritto. 3. Per ottenere la trascrizione, il richiedente deve presentare apposita nota di trascrizione, sotto forma di domanda, allegando copia autentica dell'atto pubblico ovvero l'originale o la copia autentica della scrittura privata autenticata ovvero qualsiasi altra documentazione prevista dall'((articolo 196)). 4. L'Ufficio italiano brevetti e marchi, esaminata la regolarita' formale degli atti, procede, senza ritardo, alla trascrizione con la data di presentazione della domanda. 5. L'ordine delle trascrizioni e' determinato dall'ordine di presentazione delle domande. 6. Le omissioni o le inesattezze che non inducano incertezza assoluta sull'atto che si intende trascrivere o sul titolo di proprieta' industriale a cui l'atto si riferisce non comportano l'invalidita' della trascrizione. 
codice della proprietà industriale	Art. 139. Effetti della trascrizione 1. Gli atti e le sentenze, tranne i testamenti e gli altri atti e sentenze indicati alle lettere d), i) ed l) dell'articolo 138, finche' non siano trascritti, non hanno effetto di fronte ai terzi che a qualunque titolo hanno acquistato e legalmente conservato diritti sul titolo di proprieta' industriale. 2. Nel conflitto di piu' acquirenti dello stesso diritto di proprieta' industriale dal medesimo titolare, e' preferito chi ha trascritto per primo il suo titolo di acquisto. 3. La trascrizione del verbale di pignoramento, finche' dura la sua efficacia, sospende gli effetti delle trascrizioni ulteriori degli atti e delle sentenze anzidetti. Gli effetti di tali trascrizioni vengono meno dopo la trascrizione del verbale di aggiudicazione, purche' avvenga entro tre mesi dalla data della aggiudicazione stessa. 4. I testamenti e gli atti che provano l'avvenuta legittima successione e le sentenze relative sono trascritti solo per stabilire la continuita' dei trasferimenti. 5. Sono opponibili ai terzi gli atti che trasferiscono, in tutto o in parte, ovvero modificano i diritti inerenti ad una domanda o ad un brevetto europeo, a condizione che siano stati ((iscritti nel registro dei brevetti europei o trascritti)) nel Registro italiano dei brevetti europei. 
codice della proprietà industriale	Art. 140. Diritti di garanzia 1. I diritti di garanzia sui titoli di proprieta' industriale devono essere costituiti per crediti di denaro. 2. Nel concorso di piu' diritti di garanzia, il grado e' determinato dall'ordine delle trascrizioni. 3. La cancellazione delle trascrizioni dei diritti di garanzia e' eseguita in seguito alla produzione dell'atto di consenso del creditore con sottoscrizione autenticata ovvero quando la cancellazione sia ordinata con sentenza passata in giudicato ovvero in seguito al soddisfacimento dei diritti assistiti da garanzia a seguito di esecuzione forzata. 4. Per la cancellazione e' dovuto lo stesso diritto prescritto per la trascrizione. 
codice della proprietà industriale	Art. 141. Espropriazione 1. Con esclusione dei diritti sui marchi, i diritti di proprieta' industriale, ancorche' in corso di registrazione o di brevettazione, possono essere espropriati dallo Stato nell'interesse della difesa militare del Paese o per altre ragioni di pubblica utilita'. 2. L'espropriazione puo' essere limitata al diritto di uso per i bisogni dello Stato, fatte salve le previsioni in materia di licenze obbligatorie in quanto compatibili. 3. Con l'espropriazione anzidetta, quando sia effettuata nell'interesse della difesa militare del Paese e riguardi titoli di proprieta' industriale di titolari italiani, e' trasferito all'amministrazione espropriante anche il diritto di chiedere titoli di proprieta' industriale all'estero. 
codice della proprietà industriale	Art. 142. Decreto di espropriazione 1. L'espropriazione viene disposta per decreto del Presidente della Repubblica, su proposta del Ministro competente, di concerto con i Ministri delle attivita' produttive e dell'economia e delle finanze, sentito il Consiglio dei ministri, se il provvedimento interessa la difesa militare del Paese o, negli altri casi, la Commissione dei ricorsi. 2. Il decreto di espropriazione nell'interesse della difesa militare del Paese, quando viene emanato prima della stampa dell'attestato di brevettazione o di registrazione, puo' contenere l'obbligo e stabilire la durata del segreto sull'oggetto del titolo di proprieta' industriale. 3. La violazione del segreto e' punita ai sensi dell'articolo 262 del codice penale. 4. Nel decreto di espropriazione e' fissata l'indennita' spettante al titolare del diritto di proprieta' industriale, determinata sulla base del valore di mercato di esso, sentita la Commissione dei ricorsi. ((5. La tutela giurisdizionale davanti al giudice amministrativo e' disciplinata dal codice del processo amministrativo.)) 
codice della proprietà industriale	Art. 143. Indennita' di espropriazione 1. Ove il titolare del diritto espropriato non accetti l'indennita' fissata ai sensi dell'articolo 142 ed in mancanza di accordo fra il titolare e l'amministrazione procedente, l'indennita' e' determinata da un collegio di arbitratori. 2. All'inventore o all'autore, il quale provi di avere perduto il diritto di priorita' all'estero per il ritardo della decisione negativa del Ministero in merito all'espropriazione, e' concesso un equo indennizzo, osservate le norme relative all'indennita' di espropriazione. 3. I decreti di espropriazione devono essere annotati nel Registro dei titoli di proprieta' industriale a cura dell'Ufficio italiano brevetti e marchi. Sezione II Misure contro la pirateria 
codice della proprietà industriale	Art. 144. Atti di pirateria ((e pratiche di Italian Sounding)) 1. Agli effetti delle norme contenute nella presente sezione sono atti di pirateria le contraffazioni evidenti dei marchi, disegni e modelli registrati e le violazioni di altrui diritti di proprieta' industriale realizzate dolosamente in modo sistematico. ((1-bis. Agli effetti delle norme contenute nella presente sezione sono pratiche di Italian Sounding le pratiche finalizzate alla falsa evocazione dell'origine italiana di prodotti)) 
codice della proprietà industriale	Art. 144-bis (( (Sequestro conservativo) )) ((1. Quando la parte lesa faccia valere l'esistenza di circostanze atte a pregiudicare il soddisfacimento del risarcimento del danno, l'autorita' giudiziaria puo' disporre, ai sensi dell'articolo 671 del codice di procedura civile, il sequestro conservativo dei beni mobili ed immobili del preteso autore della violazione, compreso il blocco dei suoi conti bancari e di altri beni fino alla concorrenza del presumibile ammontare del danno. A tale fine l'autorita' giudiziaria puo' disporre la comunicazione della documentazione bancaria, finanziaria o commerciale oppure autorizzare l'accesso alle pertinenti informazioni.)) 
codice della proprietà industriale	Art. 145 ( ((Consiglio nazionale per la lotta alla contraffazione e all'Italian Sounding)) ) 1. Presso il Ministero dello sviluppo economico e' istituito il ((Consiglio nazionale per la lotta alla contraffazione e all'Italian Sounding)), con funzioni di indirizzo, impulso e coordinamento delle azioni strategiche intraprese da ogni amministrazione, al fine di migliorare l'insieme dell'azione di contrasto della contraffazione a livello nazionale ((e della falsa evocazione dell'origine italiana)). 2. Il ((Consiglio nazionale per la lotta alla contraffazione e all'Italian Sounding)) e' presieduto dal Ministro dello sviluppo economico o da un rappresentante da lui designato. Al fine di garantire la rappresentanza degli interessi pubblici e privati e assicurare le necessarie sinergie tra amministrazione pubblica e imprese, il Consiglio e' composto da un rappresentante del Ministero dello sviluppo economico, da un rappresentante del Ministero dell'economia e delle finanze, da un rappresentante del Ministero degli affari esteri, da un rappresentante del Ministero della difesa, da un rappresentante del Ministero delle politiche agricole alimentari e forestali, da un rappresentante del Ministero dell'interno, da un rappresentante del Ministero della giustizia, da un rappresentante del Ministero per i beni e le attivita' culturali, da un rappresentante del Ministero del lavoro e delle politiche sociali, da un rappresentante del Ministero della salute, e da un rappresentante del Dipartimento della funzione pubblica ((, da un rappresentante del Ministero dell'istruzione, dell'universita' e della ricerca,)) e da un rappresentante designato dall'ANCI. Il Consiglio puo' invitare a partecipare ai propri lavori, in ragione dei temi trattati, rappresentanti di altre amministrazioni pubbliche nonche' delle categorie di imprese, lavoratori e consumatori. 3. Le modalita' di funzionamento del ((Consiglio nazionale per la lotta alla contraffazione e all'Italian Sounding)) sono definite con decreto del Ministro dello sviluppo economico, di concerto con i Ministri dell'economia e delle finanze, degli affari esteri, della difesa, delle politiche agricole alimentari e forestali, dell'interno, della giustizia, per i beni e le attivita' culturali, del lavoro e delle politiche sociali e della salute. Le attivita' di segreteria sono svolte dalla Direzione generale per la lotta alla contraffazione - Ufficio italiano brevetti e marchi. 4. La partecipazione al ((Consiglio nazionale per la lotta alla contraffazione e all'Italian Sounding)) non da' luogo alla corresponsione di compensi, emolumenti, indennita' o rimborsi spese. All'attuazione dei commi 1, 2 e 3 si provvede nell'ambito delle risorse umane, finanziarie e strumentali disponibili a legislazione vigente. 
codice della proprietà industriale	Art. 146. Interventi contro la pirateria 1. Qualora ne abbia notizia, il Ministero delle attivita' produttive segnala alla Procura della Repubblica, competente per territorio, per le iniziative di sua competenza, i casi di pirateria. 2. Fatta salva la repressione dei reati e l'applicazione della normativa nazionale e comunitaria vigente in materia, di competenza dell'autorita' doganale, il Ministero delle attivita' produttive, per il tramite del Prefetto della provincia interessata e i sindaci, limitatamente al territorio comunale, possono disporre anche d'ufficio, il sequestro amministrativo della merce contraffatta e, decorsi tre mesi, previa autorizzazione dell'autorita' giudiziaria di cui al comma 3, procedere alla sua distruzione, a spese del contravventore. E' fatta salva la facolta' di conservare i campioni da utilizzare a fini giudiziari. 3. Competente ad autorizzare la distruzione e' il presidente della sezione specializzata di cui all'articolo 120, nel cui territorio e' compiuto l'atto di pirateria, su richiesta dell'amministrazione statale o comunale che ha disposto il sequestro. 4. L'opposizione avverso il provvedimento di distruzione di cui al comma 2 e' proposta ((davanti alla sezione specializzata del Tribunale competente per territorio)) nelle forme di cui agli articoli 22 e 23 della legge 24 novembre 1981, n. 689, e successive modificazioni. Il termine per ricorrere decorre dalla data di notificazione del provvedimento o da quella della sua pubblicazione, per estratto, nella Gazzetta Ufficiale della Repubblica italiana. Capo IV Sezione I Domande in generale 
codice della proprietà industriale	Art. 147. Deposito delle domande e delle istanze 1. Tutte le domande, le istanze, gli atti, i documenti e i ricorsi notificati menzionati nel presente codice, ad eccezione di quanto previsto da convenzioni ed accordi internazionali, sono depositati, presso l'Ufficio italiano brevetti e marchi, presso le Camere di commercio, industria e artigianato e presso gli uffici o enti pubblici determinati con decreto del Ministro dello sviluppo economico. Con decreto dello stesso Ministro, con rispetto delle previsioni contenute nel decreto legislativo 7 marzo 2005, n. 82, sono determinate le modalita' di deposito, quivi comprese quelle da attuare mediante ricorso ad altri mezzi di comunicazione. Gli uffici o enti anzidetti, all'atto del ricevimento rilasciano l'attestazione dell'avvenuto deposito ed entro i successivi dieci giorni trasmettono all'Ufficio italiano brevetti e marchi, nelle forme indicate nel decreto, gli atti depositati e la relativa attestazione. 2. Gli uffici o enti abilitati a ricevere i depositi sono tenuti ad adottare le misure necessarie per assicurare l'osservanza del segreto d'ufficio. 3. Non possono, ne' direttamente, ne' per interposta persona, chiedere brevetti per invenzioni industriali o divenire cessionari gli impiegati addetti all'Ufficio italiano brevetti e marchi, se non dopo due anni da quando abbiano cessato di appartenere al loro ufficio. 3-bis. In ciascuna domanda il richiedente deve indicare o eleggere domicilio in uno Stato membro dell'Unione europea o dello Spazio economico europeo per ricevervi tutte le comunicazioni e notificazioni da farsi a norma del presente codice. Qualora il richiedente si avvalga delle prestazioni di un mandatario, si applicano le disposizioni dell'articolo 201. 3-ter. Salvo quanto previsto dall'articolo 16 del decreto-legge 29 novembre 2008, n. 185, convertito, con modificazioni, dalla legge 28 gennaio 2009, n. 2, e successive modificazioni, nei casi in cui le disposizioni del presente codice prevedono l'obbligo di indicare o eleggere domicilio, le imprese, i professionisti o i loro mandatari, se vi siano, devono anche indicare il proprio indirizzo di posta elettronica certificata o analogo indirizzo di posta elettronica basato su tecnologie che certifichino la data e l'ora dell'invio e della ricezione delle comunicazioni e l'integrita' del contenuto delle stesse, garantendo l'interoperabilita' con analoghi sistemi internazionali. Gli oneri delle comunicazioni a cui l'Ufficio italiano brevetti e marchi e' tenuto a norma del presente codice sono a carico dell'interessato, anche se persona fisica, qualora sia stata omessa l'indicazione dell'indirizzo di posta elettronica certificata o di analoga modalita' di comunicazione. 3-quater. Ove manchi l'indicazione o l'elezione del domicilio ai sensi dei commi 3-bis e 3-ter, nonche' in tutti gli altri casi di irreperibilita', le comunicazioni e le notificazioni sono eseguite mediante affissione di copia dell'atto o di avviso del contenuto di esso nell'albo dell'Ufficio italiano brevetti e marchi. ((3-quinquies. Nei casi previsti al comma 3-quater, la comunicazione si ha per eseguita lo stesso giorno in cui e' stata effettuata l'affissione nell'Albo.)) 
codice della proprietà industriale	Art. 148. Ricevibilita' ed integrazione delle domande e data di deposito 1. Le domande di brevetto, di registrazione e di rinnovazione di cui all'articolo 147, comma 1, non sono ricevibili se il richiedente non e' identificabile o non e' raggiungibile e, nel caso dei marchi di primo deposito, anche quando la domanda non contiene la riproduzione del marchio o l'elenco dei prodotti ovvero dei servizi. L'irricevibilita', salvo quanto stabilito nel comma 3, e' dichiarata dall'Ufficio italiano brevetti e marchi. 2 L'Ufficio italiano brevetti e marchi invita il richiedente a fare le necessarie integrazioni, soggette ad un diritto di mora in caso di pagamento tardivo, entro il termine di due mesi dalla data della comunicazione se constata che: a) alla domanda di invenzioni industriali e modelli di utilita' non e' allegato un documento che possa essere assimilato ad una descrizione ovvero manchi parte della descrizione o un disegno in essa richiamato ovvero la domanda contiene, in sostituzione della descrizione, il riferimento ad una domanda anteriore di cui non sono forniti il numero, la data di deposito, lo stato in cui e' avvenuto il deposito ed i dati identificativi del richiedente; b) alla domanda di varieta' vegetale non e' allegato almeno un esemplare della descrizione con almeno un esemplare delle fotografie in essa richiamate; c) alla domanda di modelli e disegni non e' allegata la riproduzione grafica o fotografica; d) alla domanda di topografie non e' allegato un documento che ne consenta l'identificazione; e) non sono consegnati i documenti comprovanti il pagamento dei diritti prescritti entro il termine di cui all'articolo 226. e-bis) non e' indicato un domicilio ((...)) ovvero un mandatario abilitato. 3. Se il richiedente ottempera all'invito dell'ufficio entro il termine di cui al comma 2 o provvede spontaneamente alla relativa integrazione, l'Ufficio riconosce quale data del deposito, da valere a tutti gli effetti, quella di ricevimento della integrazione richiesta e ne da' comunicazione al richiedente. Se il richiedente non ottempera all'invito dell'ufficio entro il termine di cui al comma 2, salvo il caso in cui, entro tale termine, abbia fatto espressa rinuncia alla parte della descrizione o disegno mancanti di cui al comma 2, lettera a), l'Ufficio dichiara l'irricevibilita' della domanda ai sensi del comma 1. 4. Se tuttavia l'integrazione concerne solo la prova dell'avvenuto pagamento dei diritti nel termine prescritto ovvero l'indicazione del domicilio o del mandatario ((...)) e tale prova o indicazione e' consegnata entro il termine di cui al comma 2, l'Ufficio riconosce quple data di deposito quella del ricevimento della domanda. 5. Tutte le domande, le istanze ed i ricorsi di cui all'articolo 147, con gli atti allegati, devono essere redatti in lingua italiana. Degli atti in lingua diversa dall'italiana, deve essere fornita la traduzione in lingua italiana. La traduzione puo' essere dichiarata conforme al testo originale dal richiedente o da un mandatario abilitato. Se la descrizione e' presentata in lingua diversa da quella italiana, la traduzione in lingua italiana deve essere depositata entro il termine fissato dall'Ufficio. 5-bis. L'Ufficio, su istanza, rilascia copia o copia autentica dei documenti o dei riferimenti prodotti all'atto del deposito. La traduzione italiana, ove presentata successivamente, viene allegata su richiesta. 
codice della proprietà industriale	Art. 149. Deposito delle domande di brevetto europeo 1. Le domande di brevetto europeo possono essere depositate presso l'Ufficio italiano brevetti e marchi secondo le modalita' previste dal regolamento di attuazione. 2. Si applicano le disposizioni dell'articolo 198, commi 1 e 2. Ai fini dell'applicazione di tali disposizioni, la domanda deve essere corredata da ((un riassunto in lingua italiana che definisca in modo esauriente le caratteristiche dell'invenzione, nonche' da una copia degli eventuali disegni)), nonche' degli eventuali disegni. 3. L'Ufficio italiano brevetti e marchi informa immediatamente l'Ufficio europeo dei brevetti dell'avvenuto deposito della domanda. 
codice della proprietà industriale	Art. 150. Trasmissione della domanda di brevetto europeo 1. Le domande di brevetto europeo il cui oggetto, ad avviso del servizio militare brevetti del Ministero della difesa, e' manifestamente non suscettibile di essere vincolato al segreto per motivi di difesa militare, sono trasmesse, a cura dell'Ufficio italiano brevetti e marchi, all'Ufficio europeo dei brevetti nel piu' breve termine possibile e, comunque, entro sei settimane dalla data del loro deposito. 2. Nel caso in cui le domande di brevetto europeo si considerano ritirate a norma dell'articolo 77, paragrafo 5, della Convenzione sul brevetto europeo, il richiedente, entro tre mesi dalla data di ricezione della comunicazione, ha facolta' di chiedere la trasformazione della domanda in domanda di brevetto italiano per invenzione industriale. 3. Fatte salve le disposizioni a tutela del segreto sulle invenzioni interessanti la difesa militare del Paese, l'Ufficio italiano brevetti e marchi qualora non siano ancora trascorsi venti mesi dalla data di deposito o di priorita', trasmette copia della richiesta di trasformazione di cui al comma 2 ai servizi centrali degli altri Stati indicati nella richiesta medesima, allegando una copia della domanda di brevetto europeo prodotta dall'istante. 
codice della proprietà industriale	Art. 151. Deposito della domanda internazionale 1. Le persone fisiche e giuridiche italiane e quelle che abbiano il domicilio o la sede in Italia possono depositare le domande internazionali per la protezione delle invenzioni presso l'Ufficio italiano brevetti e marchi, il quale agisce in qualita' di ufficio ricevente ai sensi dell'articolo 10 del Trattato di cooperazione in materia di brevetti del 19 giugno 1970, ratificato con legge 26 maggio 1978, n. 260. 2. La domanda puo' essere presentata presso l'Ufficio italiano brevetti e marchi secondo quanto previsto dal regolamento di attuazione; la data di deposito della domanda viene determinata a norma dell'articolo 11 del Trattato di cooperazione in materia di brevetti. 3. La domanda internazionale puo' essere depositata anche presso l'Ufficio europeo dei brevetti, nella sua qualita' di ufficio ricevente, ai sensi dell'articolo 151 della Convenzione sul brevetto europeo del 5 ottobre 1973, ratificata con legge 26 maggio 1978, n. 260, e presso l'Organizzazione mondiale della proprieta' intellettuale di Ginevra quale ufficio ricevente, osservate le disposizioni dell'articolo 198, commi 1 e 2. 
codice della proprietà industriale	Art. 152. Requisiti della domanda internazionale 1. La domanda internazionale deve essere conforme alle disposizioni del Trattato di cooperazione in materia di brevetti del 19 giugno 1970, ratificato con legge 26 maggio 1978, n. 260, e del suo regolamento di esecuzione. 2. Ai soli fini dell'applicazione dell'articolo 198, commi 1 e 2, la domanda deve essere corredata da ((un riassunto in lingua italiana che definisca in modo esauriente le caratteristiche dell'invenzione, nonche' da una copia degli eventuali disegni)), nonche' degli eventuali disegni. 3. La domanda internazionale e ciascuno dei documenti allegati, ad eccezione di quelli comprovanti il pagamento delle tasse, devono essere depositati in un originale e due copie. Le copie mancanti sono approntate dall'Ufficio italiano brevetti e marchi a spese del richiedente. 
